"[8.64424653 7.21479644 6.81667438 6.47202137 6.47989877 6.54910509
 6.0624287  6.33615506 6.34962888 6.17376249 6.12947047 6.03501818
 5.96346829 6.44889786 6.28537603 6.29557745 6.41444145 6.02710401
 5.90518257 6.09111271 6.18466555 5.72999073 5.95130856 5.88118343
 5.84809146 6.66098648 6.00928598 6.22678078 5.94259005 6.13630835
 6.29687018 6.48499287 6.18783756 6.09683323 6.32383423 6.18634876
 6.23121258 6.29154875 6.3832465  6.44050054 6.14944621 6.20925195
 6.63750038 6.41379456 6.43742807 6.53538939 6.40623853 6.88109077
 6.75506388 7.41719875 8.53054242 7.31418016 7.07110148 6.817997
 6.69424827 6.69638905 6.87342226 6.5410997  6.65309482 6.64644283
 6.40110222 6.26926435 5.82265387 6.25594526 6.21349339 6.12368747
 5.99491229 5.75005823 6.2077019  6.24997567 6.4479568  5.92166568
 5.92646943 6.21780146 6.20652394 6.82747356 5.92460912 5.9973474
 6.26513653 6.10641104 5.66917394 6.25616301 6.21427158 5.55229037
 5.58435886 5.94300413 6.04328991 6.4144147  6.00325541 6.11679707
 6.1989642  6.61754281 6.24337588 6.6676593  6.04209339 6.14465719
 6.10206945 6.66269868 6.59210039 6.95109407]",1
"[8.65698811 7.16930602 6.34212454 6.80229652 6.02305158 6.47741745
 6.16247688 6.0821611  6.17269033 6.58361019 6.05366502 6.4719005
 6.07114403 6.26754332 6.19389437 6.21757597 6.25088767 6.08616263
 6.21401715 5.74798514 5.87105079 5.94860297 5.81061121 6.29093486
 5.92223384 6.57163221 6.4994186  6.51839472 6.42219937 6.13988931
 6.26971383 6.46300561 6.15235933 6.32428713 6.24389947 6.25788407
 6.36351149 6.33427016 5.84299839 6.36825821 5.99313154 6.62445201
 6.72764916 6.55525286 6.48824078 6.71965893 6.71006589 7.09056878
 6.78415042 7.09880042 8.48475432 7.10662223 6.89013628 7.11275301
 6.52758233 6.68691141 6.89065134 6.14190597 6.53138874 6.24864186
 6.10286093 6.00754451 6.00024429 6.24050651 6.24007957 6.14530495
 6.07843351 5.93653123 6.10275351 6.47536292 6.2871303  6.2160853
 6.25543582 6.36349227 6.26038359 6.876798   6.00975191 6.19398328
 6.08818211 6.41207669 6.40443741 6.47332999 6.49870091 6.54552097
 6.08542272 6.43501597 6.12140908 6.19297785 6.55445387 6.33991136
 5.86770197 6.5808217  6.4191942  6.01581288 5.9973336  6.16513981
 6.66821938 6.59438759 6.29186037 6.96243947]",1
"[8.65603316 7.01611307 6.87786044 6.57859107 6.51319635 6.37188167
 6.12078512 5.91753416 6.09856428 6.09226705 6.43656728 5.96291888
 5.89428846 6.22122299 6.39269114 5.88846698 6.19187809 6.16374086
 5.9761992  6.60191827 6.29577569 6.00750974 5.64799564 6.1508553
 5.75587932 6.40059893 6.45387599 5.53602929 6.24770659 5.95133965
 6.23017708 6.19745206 6.15136206 5.90697673 6.2452116  6.42118352
 6.049604   6.02647095 5.78895855 6.29105873 6.26577124 6.47068281
 6.46750714 6.5811525  6.68928085 6.44705577 6.52889487 6.31525318
 7.15342018 7.20376349 8.52286352 7.15906081 7.06766902 6.63590264
 6.54891489 6.39974216 6.74673803 6.34538355 6.49502379 5.78273858
 5.969888   5.75464996 6.19459502 6.18285457 6.1862612  6.27984199
 6.00305075 6.1312691  6.10798762 6.19000883 6.33284948 6.21827869
 6.25509607 6.41573432 6.13444871 7.05414462 6.12764318 6.52088137
 5.96761541 5.79738745 5.60626545 6.36724852 5.73091986 6.07223949
 5.78269151 6.06788486 6.0151231  6.14838545 6.193236   6.40023384
 6.07555978 6.14308882 6.49748985 6.02507029 6.10170159 6.45461494
 6.12642006 6.69293413 7.00302506 7.00944731]",1
"[8.64363224 6.29520075 6.65213637 6.70553197 6.01885051 6.30903548
 6.39542246 6.08851626 6.35438737 5.97615754 5.65693202 6.07748841
 6.10987314 6.43990148 6.25259494 6.18713837 6.12008642 6.15451923
 5.77792988 6.15775743 5.7415801  5.83089384 6.33898115 6.1020928
 5.87645172 6.52708247 6.22917861 6.27039577 6.07106695 6.02560779
 6.07846635 5.88928003 6.2813417  6.23459403 5.80598071 6.20741468
 6.52950308 6.28899237 5.95987347 6.76509391 6.17807804 6.463712
 6.35874341 6.28393745 6.56030635 6.56431204 6.8153516  6.87409037
 6.85127056 6.88128637 8.54945928 6.5933998  6.96549671 6.83016425
 6.72034646 6.66419992 6.93458392 6.2061333  6.28588347 6.47701315
 6.09580082 6.35554983 6.18193842 6.54807483 6.26360909 6.24331705
 5.92144594 6.40932368 6.16060293 6.10045826 6.20321614 5.72886221
 5.97249695 6.07122429 6.28151491 6.99421733 5.88656933 5.93609542
 6.01783908 5.96590164 6.10251601 6.30277801 5.97846872 5.63636489
 6.35105323 6.06195649 6.31430664 5.99813006 5.7490353  6.04147733
 5.6225055  6.41570135 5.72387395 5.76876262 6.41493231 6.27609587
 6.63509748 6.83125384 6.73063822 6.5875822 ]",1
"[8.59358984 7.06306213 6.7016542  6.74180857 6.28267775 6.10046817
 6.4510718  6.47606219 6.15804689 6.20565845 6.03963328 6.15056103
 6.06403333 6.12038816 5.78913393 6.20791509 6.03961715 6.37048752
 5.97435796 5.64137084 6.08859291 6.33021333 6.14975302 5.92232824
 5.54211143 6.55039283 6.11089111 6.22316898 6.41128832 6.20122322
 6.1286075  6.40636028 5.84776422 6.43657487 5.76854822 6.32602361
 6.44333151 6.35089315 6.2646529  6.34004912 6.20009654 6.59030832
 5.89368219 6.62155987 6.55450279 6.6072288  6.75839738 6.73019394
 6.65793495 7.30210512 8.51152404 7.27608185 6.78947473 7.11870548
 7.03757686 5.85844233 6.57107709 6.65050472 5.90150481 6.22686346
 6.44279809 6.31375901 6.08835321 6.36527506 6.16848135 6.2583212
 6.0409473  6.32043795 6.43022133 6.19100302 5.71798075 6.23159857
 5.86006426 5.97228375 5.91296541 6.80380802 5.68164148 6.20581988
 6.02967538 5.89728175 6.09294279 6.22179654 6.13027767 6.35610172
 5.99018374 6.43586542 5.97410491 6.51429457 5.99850763 6.16684551
 5.37613909 5.96380577 5.96123371 6.34485962 6.32779941 6.29134591
 6.52277236 6.87942807 6.96454982 6.68467388]",1
"[8.56227206 7.3278511  6.80309645 6.19432847 6.6338671  6.53124635
 6.47200992 6.17968911 6.62335994 6.10300141 6.22692432 6.36918985
 6.15510055 6.52885175 5.80219079 5.96434907 6.00966617 6.35812
 6.06298624 6.17707969 6.43815442 5.86623679 6.1869186  6.1460986
 5.70151059 6.62681899 6.15272113 5.83014285 5.64782654 6.34129154
 6.10551348 6.16955512 6.33146755 6.09555852 6.43521671 6.25582638
 6.17842685 6.51547156 6.17953505 6.32526204 6.22682323 6.50724588
 6.51134102 6.66857159 6.5808964  6.60601996 6.81672281 6.55933122
 7.0125449  7.44583296 8.42022297 7.35109045 7.05136156 6.68941598
 6.64853135 6.06866156 6.59045084 6.32117635 6.24990546 6.44392308
 6.16118162 6.02766875 6.24408636 6.4077445  6.48583541 6.39783743
 6.09690334 5.57447057 5.53807726 5.86440298 6.11233625 6.35293664
 6.24257595 6.01805408 6.30246558 6.85246029 5.49222759 5.88527371
 5.65928496 5.75180538 6.06232909 5.97831646 6.20674453 6.5202865
 6.37737575 5.84476373 6.12696007 6.26093544 6.15284665 5.94054591
 6.0327343  6.1671464  5.98892169 6.33577272 6.03900592 6.45784397
 6.44822379 6.2791209  6.92131843 7.01191592]",1
"[8.56780306 6.45800923 6.54256311 6.71261774 6.63904226 6.29613568
 5.80436212 6.25845235 6.12604772 5.89330756 6.28025218 6.32443134
 5.68333159 6.57626237 6.4445763  6.17580143 5.93736533 6.2620653
 6.32092366 6.22781789 6.40195782 6.12165643 6.630525   6.1472428
 5.88919621 6.57690629 6.25224505 5.82404745 5.82728145 6.12212819
 6.33276333 5.67932786 5.65233438 6.21233358 6.54447679 6.19480221
 6.26732709 6.50831119 6.32795349 5.83671919 6.20176079 6.498574
 6.44777193 6.43064146 6.10120941 6.65822525 6.26577263 6.74878998
 6.93523689 6.92539366 8.50915572 6.70718388 6.95653715 6.93320153
 6.6817455  6.71981249 6.7012368  6.4805417  6.24896426 6.23168351
 6.47828819 6.39207545 6.26009704 6.15784975 6.03670224 6.14069042
 6.49208086 5.91685571 5.50920543 6.32436986 6.23520632 5.97608672
 5.62712599 6.23760885 6.3383324  6.87870559 6.02784108 6.39587052
 6.17136973 5.7547302  6.26436228 6.26044823 5.82855968 5.88160743
 6.001148   5.90335393 6.30035014 5.80514474 6.40135492 6.38175039
 6.1093736  6.32004397 6.38304822 5.91233929 6.57706232 6.14553766
 6.09097909 6.5797617  6.54003398 6.4000439 ]",1
"[8.56655451 7.27628379 6.94930353 6.30154801 6.59488498 6.1065624
 6.87425632 6.55549097 6.19474524 6.04929606 6.39298704 5.56618653
 6.53698028 6.35381624 6.07068277 6.20444251 6.13234738 6.07625724
 5.94162494 5.77833863 6.45459875 6.11896527 6.37974777 5.80948146
 6.10799852 6.44434378 5.30902013 6.24026069 6.37202714 5.86045573
 6.36925446 5.99525848 6.01859225 6.27152245 6.38202289 6.28114957
 6.27782524 6.25471538 6.25353257 5.90859167 6.47311544 6.36685071
 6.2470454  6.61164492 6.76950889 6.42857666 6.57756727 6.88735702
 7.20794068 6.94095869 8.4319364  7.23013285 7.28150635 6.75793943
 6.50467215 6.07688243 6.79037732 6.58902599 6.00552055 6.42390316
 5.83163341 6.07052591 6.45089426 6.2551875  6.19384865 6.27823194
 6.41998556 5.93286513 6.02750671 5.78859288 6.26117506 5.97447259
 6.09413138 5.85084614 6.223319   6.74595236 6.19370708 6.00949738
 5.92430694 5.84749796 6.09894583 5.97888151 5.71337134 5.73330254
 6.3162399  6.30272096 6.49349133 6.14464228 6.39959441 6.4402819
 6.22243559 6.58289607 6.43753384 6.09302949 6.06467538 6.64877187
 6.22202917 6.55577102 6.66564112 7.1372134 ]",1
"[8.60968761 7.0387014  6.7008581  6.56022766 6.65779938 6.66526168
 6.37808617 6.03984822 6.62138549 6.20923856 6.31443363 5.82665318
 6.70124935 6.19333705 5.83417428 6.43458727 6.73820805 5.88225663
 6.40371662 6.36170426 6.1380981  6.05564942 6.35138916 5.73021842
 5.8852917  6.46746358 6.04159085 6.3574618  6.44429994 6.44611379
 6.32430025 6.35443523 6.32763373 5.84605931 6.03125282 6.34491001
 6.4315711  6.50283849 6.56397492 5.81461141 6.39153282 5.88825675
 6.53063032 6.14513527 6.28532467 6.78773925 6.92320827 6.57675072
 6.74409931 6.61787034 8.59988558 6.6493681  6.80136873 6.68743829
 6.70299814 6.72791442 6.03070976 6.31787141 6.21840735 6.48738629
 6.69924985 6.09836237 6.55844879 6.32850008 6.19327852 6.31202928
 5.99739068 5.99435207 6.17609097 6.34526868 6.30441975 6.04550546
 6.14469408 6.02399736 6.03855976 6.95051156 6.51178132 6.00794513
 6.01165307 6.02339191 5.95101757 6.07386353 6.13085633 6.20672836
 6.17250633 6.23947377 6.26492462 6.37330323 6.51446579 5.78283523
 6.44181317 6.38596148 6.26458876 6.2256665  6.25920476 6.5524857
 6.66020633 6.25932835 6.56499029 6.718381  ]",1
"[8.4035814  6.75404867 6.76052385 6.38012025 6.40693682 6.3969979
 6.69048141 6.38382944 6.0640992  5.82064476 6.18689165 6.14216594
 6.11912988 6.0920279  6.18544264 5.82689373 6.31124367 6.34103159
 6.00952409 6.26877131 6.41932861 6.14661814 6.28950683 5.9542587
 5.98298739 6.55547752 6.29627219 6.37585136 5.93694304 6.31402975
 6.10682424 6.27638034 6.54256696 6.10576971 6.31191161 6.06888111
 6.44214389 6.31607618 6.3152682  6.5123317  6.1102115  6.56367871
 6.32407442 6.57622414 6.5818267  6.67255094 6.90572795 6.35817639
 6.94090708 7.30075316 8.42569542 7.27134624 7.2198812  6.56246079
 6.93514502 6.6662017  6.53643495 6.67942129 6.11655489 6.32215962
 5.9878615  6.46887705 5.98472732 6.02332114 6.1757155  6.10364307
 6.05070313 6.00995592 6.21010265 6.34802105 5.93964276 6.33308877
 6.22062667 6.23468495 5.34498852 6.73636774 6.41717722 6.10498626
 5.74796439 6.05043034 6.32830296 5.9296472  6.26098272 6.06741114
 6.43417306 6.25189478 5.99823012 6.35121681 5.69334049 5.96709687
 6.1234098  6.18541458 6.50485261 6.09420412 6.72800694 6.57251239
 6.50648851 6.10792757 6.36495879 6.92434247]",1
"[8.50146132 7.26700348 6.93003061 6.71983146 6.62702159 6.37091566
 6.57164965 6.35028058 6.16856612 6.43470469 6.44630277 6.46731127
 6.25097258 6.23790556 6.56734154 6.21167636 6.45397538 5.97178514
 5.73223651 6.05446467 6.01388545 6.27794918 5.75228345 6.30352108
 6.05485228 6.7816137  5.68211849 6.09493231 6.45570952 6.27169591
 6.16590207 5.94243726 5.98051435 5.97331584 5.94933989 6.12522986
 6.30937131 6.37982884 6.33517874 6.04878334 6.21529627 6.59534385
 6.36168754 6.64040125 6.71665715 6.80561861 7.19027686 6.59572773
 6.8924565  7.27621301 8.41624111 7.1820602  6.98268214 6.39892283
 6.97813854 6.85979925 6.52801115 6.58287887 6.58401948 6.1728616
 6.12965277 6.09767975 6.72811701 6.11405717 6.19451642 6.36196842
 6.06142867 6.16427615 6.24281977 6.37637755 5.93521468 6.07050335
 5.85100325 5.81297993 5.94378006 6.64827587 6.00910584 6.16603909
 6.249531   5.91694988 6.27549277 6.41585492 5.88891622 5.78604171
 6.68336935 6.01025088 5.5905134  6.20044237 5.95818586 6.02083447
 6.18803456 6.1528772  6.25351678 6.56527416 6.28718666 6.74117854
 6.65462733 6.66071273 6.26086814 6.54596502]",1
"[8.4960162  6.96961134 6.86204107 6.34267656 6.24853518 6.1198727
 6.44111808 6.34954004 6.70619415 6.60809022 6.42897524 6.40790131
 5.85097991 6.18278245 6.41959918 6.3870085  6.15285716 6.42969612
 6.32060851 6.31276854 6.34487195 6.01175315 5.45422444 6.40025106
 6.47133436 6.84752728 6.42217164 6.15948431 6.42794268 6.15727807
 6.3228582  6.11343726 6.54431715 6.40781989 5.82132007 5.89591547
 6.21139984 6.49914201 6.246799   6.59027939 6.44352438 6.48961229
 7.18816239 6.45205112 6.26967069 6.83066719 6.62889216 6.85238103
 6.74822625 6.89570116 8.57142024 7.15247644 6.66320657 6.86000187
 6.46779617 6.72227385 6.7189075  6.56973746 7.02761793 6.68325555
 6.86406756 6.24403851 6.48519001 6.01155772 6.59116562 6.16171948
 5.98426954 5.96453174 6.07465276 5.74295281 5.9658243  6.12983711
 5.60743648 6.32227385 6.29309973 6.95800196 6.32746734 6.28790862
 5.9512492  6.06443391 5.6188655  6.35603206 6.32243285 5.72830279
 5.78480969 6.31146159 5.9375281  6.303657   6.02302259 6.02492146
 6.3891533  6.51277493 6.12991713 6.52329044 6.12521556 6.49463285
 6.29115884 6.0551944  6.26697636 6.93067235]",1
"[8.42946565 6.23611998 6.27279908 6.39508975 7.05375045 6.07600638
 6.05429017 6.41362395 6.99450841 6.58900458 6.58632585 6.19638335
 6.34739741 6.33517788 6.21257446 5.97002129 6.27508855 5.98383734
 6.1419846  6.32325064 6.22366446 5.85271235 6.04598119 6.21538526
 6.3315783  6.39486011 6.01505537 5.48556844 5.98123277 5.70327586
 6.29831394 6.28251182 6.30060369 6.1277603  6.50525501 6.32265851
 6.49276102 6.07984031 6.42286827 6.66766238 6.50628537 6.41024499
 7.38036395 6.78709689 6.95522436 6.73189732 6.64495122 6.97879542
 6.80184059 6.96300051 8.44481819 6.94557802 6.62066224 6.93530892
 6.52675371 6.57920589 7.07086732 6.61739594 7.35582703 6.58950235
 6.69528891 6.14793805 6.2134481  6.20961899 6.03157871 6.34688603
 6.53845945 6.46159299 6.1719225  6.26177717 6.32111705 5.69017111
 5.33456129 6.03397137 5.6211179  6.37442567 5.70600774 6.11042825
 5.77163049 6.1278641  5.21062608 6.49797333 6.46941254 5.69808072
 5.89570057 5.87889938 6.07747224 6.5597117  6.29308897 6.42088112
 6.12259852 6.02659173 6.1948296  6.85592412 6.49448002 6.82085746
 6.34607318 6.33718777 6.22404733 6.66680036]",1
"[8.37136379 6.60076561 6.86275762 6.34512409 6.31765121 6.4055496
 6.4296298  5.74150522 6.78281835 6.43474241 6.07777235 6.5657143
 6.46603228 5.70298709 6.49260387 6.30654882 6.5448897  6.14890916
 6.38136974 6.0462946  6.04992429 6.43528219 5.58842174 6.07003731
 5.92880598 6.45335848 6.40570591 6.00561181 6.09656057 6.11103564
 6.10230662 5.88890559 6.10076245 6.12989324 6.36354011 6.23490854
 5.96701932 6.46790143 5.98806153 6.39143816 6.65029186 6.70499922
 7.28011699 6.50372932 6.59719548 6.5808865  6.78075044 6.56160036
 7.06450573 7.27873918 8.44197143 7.18483528 7.07258719 6.30069986
 6.71142146 6.8608856  6.81494493 6.74478479 7.33300034 6.89145862
 6.43517488 6.42877604 6.28290166 6.13797442 6.22045146 6.37650361
 6.3663731  6.17979493 6.55581945 5.91389397 6.16625717 6.02277144
 5.78774614 6.0955528  6.16272465 6.84620975 6.40167488 6.24932079
 6.41769027 5.9733517  5.43499607 6.42407652 6.26466246 6.33172479
 6.30595302 6.25500088 6.28190218 6.4835305  5.72316531 5.97190483
 6.24376438 6.18869574 6.22247183 6.26671103 6.02162784 6.23757606
 6.43598913 6.23026785 6.85259901 6.4064951 ]",1
"[7.67157164 7.84377308 7.26113214 7.02458188 7.21986728 6.82750765
 7.24081673 6.97504182 6.8788904  6.64716338 6.45850935 6.63338099
 6.87069394 6.46051316 6.55035213 6.42804938 6.51157104 5.96609886
 6.30518839 6.34669702 6.46126638 6.35339048 6.41162975 6.22622497
 6.15070017 6.37656938 6.32567012 5.71282021 6.30989729 6.11855861
 6.00479333 6.13543274 6.32307289 6.16281077 5.76866441 6.13849175
 6.08173952 6.4084645  6.35464981 6.05552001 5.98600438 6.13752093
 6.46958782 6.60444546 6.41613561 6.58624992 6.39728545 6.56555713
 7.00706319 7.33130497 7.63273728 7.24723351 7.13906398 6.48622065
 6.42118721 6.63422434 5.87908094 6.42030845 6.25034728 6.19198191
 5.52145611 6.23890325 6.23309671 6.11264462 6.30804092 5.96255257
 5.68722088 5.80155266 5.96054456 6.08473659 5.91930757 5.89577193
 5.57598769 5.68969818 5.78877925 5.82129599 6.25094699 5.72588872
 6.07569406 5.93446573 5.58132467 6.04451148 5.91188194 5.53659003
 5.48106284 5.86886682 6.07333192 5.74190961 5.82645957 5.91438681
 5.99385639 5.80688565 5.79210736 6.05464663 5.91726642 5.75983263
 5.95879194 6.08593585 5.50864644 6.20990591]",1
"[7.86623978 8.06584386 7.29029006 7.33846149 7.24323263 7.1634506
 6.85874681 6.9544015  7.16771078 6.6688273  6.51084016 6.62483555
 5.86482836 7.01609945 6.8043184  5.85704814 6.57368984 6.53271149
 5.9824151  6.35070724 5.98787221 6.45164497 6.42057454 6.02906928
 6.10759054 6.28702808 6.1563849  6.0519866  5.91639207 6.12373219
 6.48602801 6.10383669 5.87030779 6.21028791 6.25952085 5.99718371
 6.20239369 6.29769242 6.44236687 6.279207   6.25008739 6.33541834
 6.63507089 6.2181048  6.51854481 6.49947498 6.5096584  6.68633624
 6.48598033 7.41157328 7.65535438 7.40472347 6.48461126 6.75191947
 6.59857323 6.21227474 6.44994961 6.51076641 6.38221864 5.51645291
 5.93253678 6.35741819 6.45878058 6.20598951 6.00263565 6.44457076
 6.30467218 5.75294744 5.83756217 5.856029   5.55810922 6.34377275
 5.83333983 5.7555565  5.87059552 5.91058128 5.63269514 6.00790934
 5.77777055 5.75820466 5.93684277 5.92658885 5.58855274 5.74694687
 5.96436012 6.17184283 6.08524693 5.91423773 5.88034058 5.66569439
 6.1991704  5.96017366 6.04569101 6.038772   5.43632556 5.95618124
 5.70498372 5.735668   5.72923832 6.07187857]",1
"[7.61912451 7.57088452 6.19652349 7.23898341 6.89768968 7.04693371
 6.57801432 6.98024638 7.41953708 7.19627247 6.56176367 6.46754312
 6.72746921 6.35246423 6.62980493 5.99672459 6.51474546 6.10711715
 6.34321747 6.64862036 5.84057952 6.41974741 6.41851562 6.03680738
 5.85743571 6.04417082 6.0836222  5.81472219 6.17015974 6.43669966
 6.08642384 6.27936361 6.19025903 6.5581533  6.51561283 5.97428586
 6.32497473 6.37628927 6.16851082 6.26541497 6.29363811 6.60725935
 6.61787478 5.96801048 5.90655895 6.16741936 6.67644711 6.47764567
 6.28462665 6.78717031 7.91932156 6.87637913 6.54786187 6.76731339
 6.74278844 6.14815129 5.96856286 6.04155545 6.68251081 6.62132919
 5.86100099 6.04273464 5.91778787 5.85636822 5.93101331 5.92697303
 5.93986056 5.99139072 5.93324341 6.10921208 5.8470314  5.77138358
 5.73866047 5.3963894  5.67187659 5.64550533 5.78235123 6.03497355
 5.58869045 5.73016915 5.9425185  5.841188   5.75050492 6.17245414
 5.84871219 5.93553317 5.51846993 5.72144459 5.87181698 5.75216638
 5.77392196 5.92215761 5.87652745 5.79295315 5.72625989 5.90302453
 5.51605099 6.03220087 6.01455939 6.05500516]",1
"[7.4850344  7.42900303 7.25711506 6.71611045 7.04956827 7.15531933
 7.0956161  6.70476238 7.29612869 7.40941192 6.78492912 6.56429638
 6.32630694 6.49127877 6.14939872 6.47123458 6.25723936 6.58409623
 6.46765153 6.42989453 6.32329379 6.37060392 6.42052195 5.69608336
 5.91315555 6.55872686 6.03989191 5.74904176 6.09512424 6.1894896
 6.40199142 6.0815167  6.37767942 6.14898192 6.26101001 6.13179583
 6.36596619 6.22799133 6.41775172 6.32623895 6.25703832 6.3845997
 6.81573345 6.64327571 5.95761773 6.50054656 6.47627567 6.69916748
 6.84754549 6.99300868 7.81444782 7.0757291  6.88570474 6.57434671
 6.58603715 6.55235389 6.24543263 6.38785508 6.7015063  6.5663651
 5.57756472 6.13361639 5.93109199 5.9566844  5.88216566 5.89147327
 6.2771398  5.80260166 6.13568183 5.39277718 6.14578854 5.77047244
 5.50412404 6.0375798  5.64746862 6.38553375 5.77228178 5.99233554
 5.98670709 5.76880148 5.49042221 5.96105933 5.69610641 5.55530734
 5.78152892 5.56183155 5.99027151 5.93648851 5.73572636 6.33439588
 6.20367543 5.33783628 6.19561897 5.28601725 5.82494899 6.00226826
 5.93527251 5.88876072 6.23860256 6.2740119 ]",1
